0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.02, 0, 50, 1, 0.98, 0.02, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.02, 0, 50, 1, 0.98, 0.02, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1.0, 0, 0.0, 0, 0, 0.0, 0, 50, 50, 1.0, 0.0, 0, 0, 0, 1.0, 0, 0, anomaly
0.0, TCP, ftp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.0, 0, 50, 1, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, anomaly
